Open,High,Low,Close,Volume,Previous_Close,Daily_Return_Pct,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Average_Volume_20,Volume_Ratio,52W_High,52W_Low,Distance_From_52W_High_Pct,Distance_From_52W_Low_Pct,Distance_From_200DMA_Pct,Above_200DMA,Support,Resistance,Trend,Momentum,Breakout_Status,symbol,yahoo_symbol,company_name,fundamental_score,fundamental_status,sector_adjustment,sector_score,sector_index,technical_score,setup,market_adjustment,overall_score,entry_low,entry_high,entry_price,stop_loss,target_1,target_2,risk_points,reward_1_points,reward_2_points,risk_reward_1,risk_reward_2,trade_plan_type,trade_plan_status,trade_plan_reason,invalidation,risk_reward,setup_reasons,trade_plan_quality,technical_rank,rank
10990.0,11146.0,10922.0,11134.0,49910.0,10992.0,1.2918486171761279,11248.85,11057.86,10740.145,10681.365,11126.476408476636,11187.221426495122,11067.57002171489,50.33460803059274,255.64285714285714,2.2960558392568453,46840.35,1.065534309628344,13880.0,8588.0,-19.78386167146974,29.646017699115045,4.237613825573793,True,10811.0,11644.0,Uptrend,Neutral,No Breakout,BAJAJHLDNG,BAJAJHLDNG.NS,Bajaj Holdings & Investment Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-3,60.0,10811.0,10809.19,10811.0,10425.72,11644.0,12155.29,385.28,833.0,1344.29,2.16,3.49,200 DMA Recovery,Confirmation Required,Stock is recovering around the 200 DMA. Confirmation above the recovery level is preferred.,Below ₹10425.72,2.16,Price is in an uptrend | RSI supports positive momentum | Price is above 200 DMA,Strong,493,444
64.69999694824219,69.72000122070312,63.119998931884766,65.69000244140625,101530.0,63.849998474121094,2.8817603935118674,63.359000015258786,64.8068000793457,63.208800354003905,68.05685005187988,64.49644339380183,64.0116100995236,64.13507690222818,62.86749038388876,3.6249997275216237,5.518343115841757,29004.7,3.500467165666254,163.89999389648438,36.29999923706055,-59.920680361407086,80.96419785689673,-3.477750746132644,False,58.5,71.4000015258789,Downtrend,Strong Positive,No Breakout,BROOKS,BROOKS.NS,Brooks Laboratories Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-3,60.0,68.06,69.87,68.06,57.59,71.4,78.65,10.46,3.34,10.59,0.32,1.01,200 DMA Recovery,Confirmation Required,Stock is recovering around the 200 DMA. Confirmation above the recovery level is preferred.,Below ₹57.59,0.32,Price trend is weak | Strong positive momentum | Volume is more than 2x average | RSI supports positive momentum | Price is below 200 DMA,Poor,493,444
89.0,89.0,86.0,88.94999694824219,18027.0,89.2300033569336,-0.31380297899501475,86.2390007019043,87.59259994506836,87.29060005187988,89.0596000289917,89.02055013821949,87.75072076258729,87.39788786355565,67.15209730066056,3.6385716029575894,4.090580919384162,9592.85,1.879212121528013,116.9000015258789,60.29999923706055,-23.90932781249729,47.512434616372715,-0.12306711540791679,False,80.0999984741211,94.98999786376953,Downtrend,Positive,No Breakout,EMMBI,EMMBI.NS,Emmbi Industries Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-3,60.0,89.06,90.88,89.06,79.19,94.99,102.27,9.87,5.93,13.21,0.6,1.34,200 DMA Recovery,Confirmation Required,Stock is recovering around the 200 DMA. Confirmation above the recovery level is preferred.,Below ₹79.19,0.6,Price trend is weak | Positive momentum | Strong volume confirmation | RSI supports positive momentum | Price is below 200 DMA | Price is near 200 DMA,Poor,493,444
175.0,178.3000030517578,171.00999450683594,175.5399932861328,471310.0,177.33999633789062,-1.0150011779227808,165.19749908447267,165.64079895019532,163.5602993774414,168.5609994506836,173.14773895636213,168.6013230309602,165.47251277335656,70.98728860035408,5.868571690150669,3.3431536485163296,523597.45,0.9001380736288918,279.8999938964844,129.10000610351562,-37.28474558271949,35.972103010886336,4.140337241825077,True,150.05999755859375,182.5,Sideways,Strong Positive,No Breakout,PENIND,PENIND.NS,Pennar Industries Limited,,Unavailable,0,60,,63.0,200 DMA Recovery Watch,-3,60.0,168.56,171.5,168.56,148.59,182.5,194.24,19.97,13.94,25.68,0.7,1.29,200 DMA Recovery,Confirmation Required,Stock is recovering around the 200 DMA. Confirmation above the recovery level is preferred.,Below ₹148.59,0.7,Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,493,444
47.79999923706055,48.38999938964844,47.70000076293945,48.33000183105469,8267285.0,48.04999923706055,0.5827317345266092,42.29650020599365,41.986800003051755,39.58620021820068,34.80030003547668,45.81718441127285,43.73194764726214,41.86425819311608,90.06815936290496,1.3321432386125838,2.75634841328851,8459552.2,0.9772721775982423,49.380001068115234,20.559999465942383,-2.1263653591504954,135.06810839714896,38.878118239743166,True,35.36000061035156,49.380001068115234,Strong Uptrend,Strong Positive,No Breakout,SBC,SBC.NS,SBC Exports Limited,,Unavailable,0,60,,63.0,52W High Watch,-3,60.0,49.58,50.05,49.58,48.05,52.24,54.24,1.53,2.66,4.66,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹48.05,1.74,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA | Price is near 52-week high,Acceptable,493,444
10074.0,10339.0,10074.0,10273.0,2921.0,10201.0,0.7058131555729874,10053.25,9455.91,8635.61,8049.9825,10049.55514306596,9928.399959746037,9475.883983641223,54.250386398763524,320.92857142857144,3.1240005006188207,17500.6,0.16690856313497823,10544.0,6430.0,-2.570182094081942,59.76671850699844,27.615184256611734,True,9009.0,10544.0,Strong Uptrend,Positive,No Breakout,TASTYBITE,TASTYBITE.NS,Tasty Bite Eatables Limited,,Unavailable,0,60,,63.0,52W High Watch,-3,60.0,10592.14,10704.46,10592.14,10223.07,11234.0,11715.39,369.07,641.86,1123.25,1.74,3.04,52W High Breakout,Watch,Stock is near its rolling 52-week high. Entry requires breakout confirmation.,Below ₹10223.07,1.74,Strong price trend | Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 52-week high,Acceptable,493,444
26.700000762939453,27.389999389648438,26.0,26.969999313354492,157483.0,26.940000534057617,0.11135404121076498,26.813999938964844,25.794799880981444,25.92579996109009,25.788299989700317,26.94624482302628,26.714111159497953,26.217570447740147,48.918919615540254,1.2300002234322684,4.56062385890837,119637.9,1.3163303601952225,34.04999923706055,21.469999313354492,-20.7929517836819,25.61714101489962,4.582307961851455,True,24.760000228881836,27.989999771118164,Strong Uptrend,Negative,No Breakout,TREL,TREL.NS,Transindia Real Estate Limited,,Unavailable,0,60,,63.0,Neutral Watch,-3,60.0,,,,,,,,,,,,No Immediate Trade,Confirmation Required,Technical setup is not strong enough for an immediate trade.,Wait for a clearer setup.,,Strong price trend | Weak momentum | Volume is above average | Price is above 200 DMA,Not Ready,493,444
179.00999450683594,187.5,175.10000610351562,186.67999267578125,631557.0,179.6999969482422,3.884249218740643,171.95149917602538,182.93719970703125,197.1172004699707,219.66330032348634,174.30087829186647,174.4311898273382,182.52581976993295,62.83612728468548,7.365001133510044,3.945254672417574,328364.2,1.92334304409555,363.45001220703125,159.9499969482422,-48.63668003691161,16.71146998282754,-15.015392921408512,False,159.9499969482422,181.69000244140625,Downtrend,Positive,Confirmed Breakout,CRIZAC,CRIZAC.NS,Crizac Limited,,Unavailable,0,60,,67.0,Strong Breakout Watch,-8,59.0,195.15,197.73,195.15,186.68,209.88,220.93,8.47,14.73,25.78,1.74,3.04,Breakout Trade,Strong Setup,Confirmed breakout above resistance. Entry requires breakout confirmation.,Below ₹186.68,1.74,Price trend is weak | Positive momentum | Confirmed price breakout | Strong volume confirmation | RSI supports positive momentum | Price is below 200 DMA,Acceptable,304,464
1311.0999755859375,1364.5999755859375,1287.699951171875,1353.5999755859375,1216825.0,1307.5999755859375,3.5178954465326706,1308.2349853515625,1313.19599609375,1080.7344995117187,885.9019998168945,1304.0136813137274,1301.3060501817574,1254.98601765593,51.45677555019095,56.16428920200893,4.149253118721202,904017.2,1.34601974387213,1497.800048828125,576.0999755859375,-9.627458174741633,134.95921419007584,52.793421379081494,True,1180.0,1449.0,Uptrend,Positive,No Breakout,AEGISLOG,AEGISLOG.NS,Aegis Logistics Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,1325.52,1367.64,1353.6,1283.39,1451.89,1522.09,70.21,98.29,168.49,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹1283.39,1.4,Price is in an uptrend | Positive momentum | Volume is above average | RSI supports positive momentum | Price is above 200 DMA,Poor,445,464
384.6000061035156,404.0,370.1000061035156,378.79998779296875,26340.0,382.1499938964844,-0.8766207397671866,339.59000091552736,322.1170001220703,310.54000091552734,308.4645004272461,375.7476627326538,352.94611579150353,329.06876210926094,79.20288970504981,24.810716901506698,6.549819878839826,92985.35,0.2832704291590019,423.79998779296875,247.5,-10.618216445533033,53.05050011837121,22.801809371354828,True,291.8999938964844,423.79998779296875,Strong Uptrend,Strong Positive,No Breakout,ASIANHOTNR,ASIANHOTNR.NS,Asian Hotels (North) Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,366.39,385.0,378.8,347.79,423.8,453.23,31.01,45.0,74.43,1.45,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹347.79,1.45,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
36.79999923706055,38.7400016784668,35.209999084472656,38.7400016784668,338230.0,36.900001525878906,4.986450071817616,33.58300046920776,26.55260013580322,23.799600162506103,18.95305009841919,37.280352970617905,34.09752594782034,28.77694166682515,70.312502882665,2.165714536394392,5.590383176462742,447746.75,0.7554047014299936,43.130001068115234,10.899999618530273,-10.178528358288954,255.41287187393863,104.39982734862274,True,23.43000030517578,43.130001068115234,Strong Uptrend,Strong Positive,No Breakout,CALSOFT,CALSOFT.NS,California Software Company Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,37.66,39.28,38.74,36.03,43.13,45.24,2.71,4.39,6.5,1.62,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹36.03,1.62,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Acceptable,445,464
547.0,549.75,533.0,538.4500122070312,90810.0,551.9500122070312,-2.445873666352283,536.4300018310547,538.1160046386718,546.7600045776367,533.2492529296875,540.9751289925978,538.2562352936815,537.9562395903937,52.214838226507226,17.699999128069198,3.2872130609709482,139203.2,0.6523556929725753,667.5499877929688,416.0,-19.339372024073207,29.435099088228668,0.9752961206735191,True,499.04998779296875,572.5999755859375,Uptrend,Positive,No Breakout,CARRARO,CARRARO.NS,Carraro India Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,529.6,542.88,538.45,516.33,572.6,591.55,22.12,34.15,53.1,1.54,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹516.33,1.54,Price is in an uptrend | Positive momentum | RSI supports positive momentum | Price is above 200 DMA | Price is near 200 DMA,Acceptable,445,464
4214.0,4258.0,4082.5,4192.0,27427.0,4210.39990234375,-0.4370108011238494,3657.084997558594,3656.9820068359377,3472.838000488281,2985.6465026855467,4022.4474996550066,3823.26029529322,3661.0723944697334,78.9042506011547,179.0428466796875,4.271060273847508,107344.25,0.25550506897202224,4450.0,2044.199951171875,-5.797752808988764,105.06800215883281,40.40510141536701,True,3255.10009765625,4450.0,Strong Uptrend,Strong Positive,No Breakout,CENTUM,CENTUM.NS,Centum Electronics Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,4102.48,4236.76,4192.0,3968.2,4505.32,4729.13,223.8,313.32,537.13,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹3968.20,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
222.60000610351562,225.82000732421875,211.10000610351562,217.1199951171875,15946.0,225.82000732421875,-3.852631265988893,180.5115005493164,179.45300079345702,175.1115003967285,162.39389991760254,198.29372946714176,187.02730634045142,179.7846405174034,75.99017190957471,14.051429748535156,6.471734554411303,30037.4,0.5308715135131535,236.8000030517578,105.1500015258789,-8.31081405445287,106.48596478027743,33.6996003097115,True,163.0,236.8000030517578,Strong Uptrend,Strong Positive,No Breakout,CHEMBOND,CHEMBOND.NS,Chembond Material Technologies Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,210.09,220.63,217.12,199.56,241.71,259.27,17.56,24.59,42.15,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹199.56,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
3810.0,3900.0,3775.0,3825.5,161471.0,3829.10009765625,-0.09401941877814624,3596.74501953125,3592.4060009765626,3284.8620092773435,2451.1370050048827,3750.8714716795616,3673.9963713641746,3542.6870800726438,73.53896370446071,153.27141462053572,4.006572072161436,264247.4,0.6110599385273043,4094.0,1227.0,-6.55837811431363,211.7766911165444,56.07042740527592,True,3251.0,3887.199951171875,Strong Uptrend,Strong Positive,No Breakout,CPPLUS,CPPLUS.NS,Aditya Infotech Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,3748.86,3863.82,3825.5,3633.91,4093.72,4285.31,191.59,268.22,459.81,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹3633.91,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
907.0499877929688,921.2999877929688,893.2999877929688,904.4000244140625,506275.0,923.2999877929688,-2.0470013677877597,813.3925018310547,699.656001586914,567.4485006713867,464.92350051879885,886.9144332214778,828.3373496555798,718.5187903280257,74.88119484046165,47.714285714285715,5.2757943859188385,820827.5,0.6167861091398619,1009.0,265.20001220703125,-10.366697283046333,241.0256345342974,94.52663145761842,True,685.0499877929688,1009.0,Strong Uptrend,Strong Positive,No Breakout,CYIENTDLM,CYIENTDLM.NS,Cyient DLM Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,880.54,916.33,904.4,844.76,1009.0,1047.54,59.64,104.6,143.14,1.75,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹844.76,1.75,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Acceptable,445,464
225.0,226.99000549316406,223.41000366210938,226.3699951171875,1245963.0,227.1300048828125,-0.33461442754652015,211.64649963378906,197.83059967041015,190.02719970703126,185.53239974975585,223.2255547607883,214.69921322035242,202.28689529103275,76.9698202231425,7.6207155500139505,3.366486599104642,3478726.4,0.35816642550561034,234.8000030517578,122.4000015258789,-3.590292940802073,84.94280416273224,22.011031724115554,True,180.0,234.8000030517578,Strong Uptrend,Strong Positive,No Breakout,DCBBANK,DCBBANK.NS,DCB Bank Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,222.56,228.28,226.37,216.84,239.71,249.23,9.53,13.34,22.86,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹216.84,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
1792.9000244140625,1840.4000244140625,1792.9000244140625,1815.4000244140625,98792.0,1792.9000244140625,1.254950063785798,1683.810009765625,1426.2060009765626,1306.341005859375,1207.951003112793,1802.282467254565,1699.2488410801968,1505.3112137792211,75.3911773815702,79.70002092633929,4.390218125730345,411827.6,0.23988678757810308,1920.0,944.0,-5.447915395100911,92.30932462013374,50.28755468855294,True,1380.5999755859375,1920.0,Strong Uptrend,Strong Positive,No Breakout,ENTERO,ENTERO.NS,Entero Healthcare Solutions Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,1775.55,1835.33,1815.4,1715.77,1954.88,2054.5,99.63,139.48,239.1,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹1715.77,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
6231.5,6351.5,6100.0,6194.5,9080.0,6194.0,0.008072328059416378,5938.65,5496.04,5249.59599609375,5051.241491699218,6150.68897161739,5972.831901504187,5632.201189492778,71.96479420139788,282.17857142857144,4.5553082803869795,19357.25,0.4690748944194036,6580.0,4300.0,-5.858662613981763,44.05813953488372,22.633218193577076,True,5257.0,6580.0,Strong Uptrend,Strong Positive,No Breakout,FOSECOIND,FOSECOIND.NS,Foseco India Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,6053.41,6265.04,6194.5,5841.78,6688.31,7041.04,352.72,493.81,846.54,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹5841.78,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
431.0,446.3500061035156,426.54998779296875,441.54998779296875,203952.0,432.20001220703125,2.1633445908971094,409.2050033569336,407.2960009765625,387.76400177001955,331.6877508544922,426.0445790643157,416.6459751902658,405.8690671879767,74.61496118014855,14.478572300502233,3.2790335637583254,380646.05,0.5358048507268104,459.8999938964844,223.35000610351562,-3.98999920570686,97.69419105738658,33.122186953075605,True,382.54998779296875,448.0,Strong Uptrend,Strong Positive,No Breakout,GOCLCORP,GOCLCORP.NS,GOCL Corporation Limited,,Unavailable,0,60,,64.0,Momentum Watch,-5,59.0,434.31,445.17,441.55,423.45,466.89,484.99,18.1,25.34,43.44,1.4,2.4,Momentum Trade,Watch,Positive trend and momentum. Prefer entry near current price or on a controlled pullback.,Below ₹423.45,1.4,Strong price trend | Strong positive momentum | RSI indicates overbought conditions | Price is above 200 DMA,Poor,445,464
