Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
PRIMESECU,PRIMESECU.NS,2026-09-21,296.8500061035156,302.8999938964844,289.79998779296875,298.70001220703125,107501.0,284.32750091552737,282.2940008544922,283.90000122070313,281.8360011291504,288.933414527662,285.8289895544962,284.23089993596193,62.3976349067753,10.572175677143807,3.5393957968157537,2.74598706460545,325.0,248.0,5.983625587333297,-8.092303936298073,272.0,301.0,295.6166687011719,5.5290673340390395,7.970366454733213,-0.16711229264724237,True,False,True,False,True,73.23,25.0,65.81,91.2,100.0,97.87,75.0,Pre-Breakout Watch,Prime Securities Limited,EQ,INE032B01021,Prime Securities Limited,Financial Services,Capital Markets,9423989760.0,13832457216.0,1230400000.0,84800000.0,2.01,,91.737,15100000.0,46900000.0,,,,,19.178,6.8919999999999995,0.582,138.05971,,3.0249517,,50.0,-28.799999999999997,-78.4,41.27,50,-1.4685,58.977500000000006,Actionable Watch,298.70 or below,298.7,282.84,330.42,346.27,2.0,Good
JUNIPER,JUNIPER.NS,2026-09-21,225.0,229.32000732421875,221.0500030517578,222.9199981689453,164455.0,217.09150009155275,205.06880004882814,202.24109985351564,214.6620500946045,219.19230847831966,215.73256344579275,209.07348143391138,61.38649866725111,7.4463690164961385,3.3403773002244184,0.6959670685759579,312.5,188.5,3.8469529526534485,-28.6656005859375,205.60000610351562,233.99000549316406,222.09000142415366,0.8140390247403317,6.599083480288193,15.371077921854347,True,False,True,False,False,55.33,25.0,75.5,93.23,39.36,80.78,35.0,Momentum Watch,Juniper Hotels Limited,EQ,INE696F01016,Juniper Hotels Limited,Consumer Cyclical,Lodging,47802413056.0,58814644224.0,10764716032.0,1658658944.0,7.45,14.3,128.917,11933627392.0,921625024.0,,,,,24.099001,15.408,41.603,28.837584,15.023776,1.6664984,,,13.0,272.5,68.1,50,-1.4685,58.969500000000004,Actionable Watch,222.92 or below,222.92,211.75,245.26,256.43,2.0,Good
ORIENTCER,ORIENTCER.NS,2026-09-21,46.52000045776367,48.97999954223633,45.52000045776367,47.529998779296875,233655.0,45.2899995803833,43.341799926757815,41.8146000289917,41.72144996643066,46.046911241022464,45.314855808064515,43.81165115922635,62.57104594780463,2.2850438424605106,4.807582371442918,2.165435149084216,56.63999938964844,34.0,13.922212237445741,-16.084040798942013,42.5,48.88999938964844,46.346666971842446,3.3036307611693516,7.194403734170485,19.452117832822502,True,False,True,False,False,66.24,25.0,79.95,90.86,90.79,100.0,35.0,Momentum Watch,ORIENT CERATECH LIMITED,EQ,INE569C01020,Orient Ceratech Limited,Basic Materials,Specialty Chemicals,5358640128.0,5709061120.0,4079968000.0,285987008.0,2.39,,25.08,396088000.0,92738000.0,,,,,12.918,6.4030000000000005,13.113,18.740585,,1.7858852,,76.0,2.1999999999999997,97.2,51.52,50,-1.4685,58.8835,Actionable Watch,47.53 or below,47.53,44.1,54.39,57.81,2.0,Good
UNIVASTU,UNIVASTU.NS,2026-09-21,156.0500030517578,156.0500030517578,146.0,150.82000732421875,46819.0,157.02999877929688,146.1343992614746,113.89019973754883,89.75404989242554,151.4156287927341,153.7156723408316,142.8382463096463,48.64686660602669,8.655946033110633,5.739255810074912,0.6688471568745799,178.97999572753906,56.02000045776367,68.03699387936659,-15.733595415986157,131.60000610351562,178.97999572753906,152.25666300455728,-1.424831814236116,-8.299382133625322,66.83628847179095,True,False,True,False,False,57.99,25.0,86.87,81.29,38.41,100.0,35.0,Momentum Watch,Univastu India Limited,BE,INE562X01013,Univastu India Limited,Industrials,Engineering & Construction,5231396352.0,5444613632.0,3176622080.0,306575008.0,3.69,,28.729,335667008.0,206462000.0,,,,,13.682,9.651,30.028,39.39566,,5.060044,,,252.70000000000002,281.2,63.68,50,-1.4685,58.7975,Actionable Watch,150.82 or below,150.82,137.84,178.98,189.77,2.17,Good
FLUOROCHEM,FLUOROCHEM.NS,2026-09-21,4610.0,4610.0,4512.2001953125,4560.0,147437.0,4661.975048828125,4564.02203125,4167.055012207031,3767.573006591797,4606.770627674778,4626.165022006319,4496.485756304144,47.055807552937715,149.2369312046953,3.272739719401213,1.049553322116704,4958.89990234375,2916.60009765625,21.032823837036794,-8.044120877600614,4432.60009765625,4887.89990234375,4563.533365885417,-4.466609121525478,-1.3542183259155238,17.759469630458867,True,False,True,False,False,55.7,25.0,61.5,78.11,51.73,100.0,35.0,Neutral Watch,Gujarat Fluorochemicals Limited,EQ,INE09N301011,Gujarat Fluorochemicals Limited,Basic Materials,Specialty Chemicals,505452789760.0,521608298496.0,53029998592.0,6169999872.0,55.85,109.91407,696.703,22900000768.0,5920000000.0,,,,,19.709998000000002,11.635,28.94,82.38675,41.8627,6.604392,,6.0,24.0,20.4,66.91,50,-1.4685,58.7155,Actionable Watch,4560.00 or below,4560.0,4432.6,4887.9,4942.2,2.57,Good
ARTEMISMED,ARTEMISMED.NS,2026-09-21,338.5,344.79998779296875,335.0,339.04998779296875,339752.0,331.42749938964846,310.8370001220703,288.7685000610352,266.84164932250974,335.840239102677,330.8612527361747,313.88982057985487,58.242560996667834,13.616599040683953,4.016103681147614,0.8457021470751386,362.0,203.35000610351562,27.060370318423075,-6.339782377632941,306.6000061035156,362.0,338.65000406901044,-1.6961456094636507,3.971168797016933,29.8544541812646,True,False,False,False,False,60.89,25.0,81.83,99.51,44.6,100.0,35.0,Momentum Watch,Artemis Medicare Services Limited,EQ,INE025R01021,Artemis Medicare Services Limited,,,,54669340672.0,11136050176.0,1136509056.0,2.29,12.425,59.045,2615600128.0,334049984.0,,,,,15.215,10.2060005,27.805,144.34497,26.60362,5.5982723,,,12.7,46.7,59.06,50,-1.4685,58.6895,Actionable Watch,339.05 or below,339.05,318.63,379.9,400.32,2.0,Good
OSWALSEEDS,OSWALSEEDS.NS,2026-09-21,14.100000381469727,14.100000381469727,13.25,13.579999923706055,105897.0,13.097000026702881,11.843800010681152,11.589300031661987,12.564200024604798,13.975675881452561,13.374564170159855,12.406924986725405,54.51296409247826,1.0987952121953843,8.091275540269056,0.34961545337478434,20.280000686645508,9.65999984741211,8.084875257573021,-33.037477988605005,11.0,17.0,13.873333613077799,-12.612612889049569,9.870552596413118,24.358972791462353,True,False,True,False,False,58.42,25.0,89.23,93.03,27.24,100.0,35.0,Momentum Watch,ShreeOswal Seeds And Chemicals Limited,EQ,INE00IK01029,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,1447970048.0,2053290368.0,2673637888.0,122160000.0,0.79,,5.564,618492992.0,15148000.0,,,,,15.504999999999999,4.5689996,121.208,20.037973,,2.8450754,,,19.5,67.5,62.75,50,-1.4685,58.6835,Actionable Watch,13.58 or below,13.58,11.93,17.0,18.52,2.07,Good
MANINDS,MANINDS.NS,2026-09-21,860.0,879.0,853.5,859.75,780257.0,798.3924987792968,661.4899987792969,606.8689981079101,507.7594990539551,830.4058066867493,790.5335054568809,702.7741516671346,66.09020511770095,45.23428578880952,5.2613301295503945,0.5347278371092101,944.0,302.04998779296875,69.32228773698274,-8.92478813559322,694.0999755859375,944.0,844.7999877929688,-0.733168890998015,19.725669019621183,49.677918429237366,True,False,False,False,False,59.63,25.0,100.0,83.82,33.72,100.0,35.0,Momentum Watch,Man Industries (India) Limited,EQ,INE993A01026,Man Industries (India) Limited,Basic Materials,Steel,60622733312.0,59619934208.0,38748999680.0,2042899968.0,27.2,75.3,287.233,6279799808.0,7279799808.0,,,,,10.785,5.272,30.097,29.713236,10.7330675,2.8137436,1.12,,41.9,95.19999999999999,60.78,50,-1.4685,58.621500000000005,Actionable Watch,859.75 or below,859.75,791.9,995.45,1063.3,2.0,Good
ARFIN,ARFIN.NS,2026-09-21,90.44999694824219,92.5,87.80000305175781,91.18000030517578,1951163.0,87.31699981689454,86.82759963989258,89.19719970703125,82.9988500213623,87.8217903518985,87.29947131287132,87.30665978175956,57.747814088199796,4.051106304743918,4.44297684929264,1.5932653376437997,106.19999694824219,42.099998474121094,9.856944140440271,-14.143123422486138,80.83999633789062,98.86000061035156,90.57666778564453,6.047914334982218,8.61227351966567,9.499224187572985,True,False,False,False,False,63.76,25.0,74.82,99.5,70.76,100.0,35.0,Momentum Watch,Arfin India Limited,EQ,INE784R01023,Arfin India Limited,Basic Materials,Aluminum,14827331584.0,15239750656.0,7219045888.0,184448000.0,1.1,,9.985,1292659968.0,89562000.0,,,,,4.2069998,2.555,75.884,79.89091,,8.801202,,27.0,95.5,300.0,54.21,50,-1.4685,58.4715,Actionable Watch,91.18 or below,91.18,85.1,103.33,109.41,2.0,Good
LUMAXTECH,LUMAXTECH.NS,2026-09-21,2106.0,2116.89990234375,2062.199951171875,2068.800048828125,74594.0,1988.645001220703,1816.0720043945312,1715.2370043945311,1648.1805035400391,2018.4546809118042,1982.1254281380916,1870.7539608900079,60.97111546210325,77.24884520698912,3.733992816306576,0.49203089885972895,2148.699951171875,1094.800048828125,25.52023545871702,-3.7185230213354625,1893.699951171875,2148.699951171875,2074.899943033854,3.766870617221363,5.319961177129895,37.62640473845915,True,False,True,False,False,59.55,25.0,90.74,94.06,32.22,100.0,35.0,52W High Watch,Lumax Auto Technologies Limited,EQ,INE872H01027,Lumax Auto Technologies Limited,Consumer Cyclical,Auto Parts,135722442752.0,147238535168.0,52075732992.0,3240774912.0,47.45,66.88,177.561,12311004160.0,3452581120.0,,,,,10.384,6.2230001999999995,83.409,41.96628,29.774225,11.214738,,28.000000000000004,32.9,109.00000000000001,60.38,50,-1.4685,58.4135,Actionable Watch,2068.80 or below,2068.8,1952.93,2300.55,2416.42,2.0,Good
ORBTEXP,ORBTEXP.NS,2026-09-21,228.67999267578125,231.9499969482422,223.6199951171875,229.97999572753906,2934.0,235.7759994506836,237.9359994506836,215.82769989013673,194.84875,231.57466206979842,234.44880140714292,232.2246875778335,44.65503055044818,10.213687103118694,4.441119789922516,0.9596232154246186,278.6099853515625,135.0,18.030008264122333,-17.45450349263683,221.0,245.97000122070312,229.40666707356772,-2.9620271191818315,2.1588489320202964,-2.542588400979362,True,False,False,False,False,53.13,25.0,52.28,73.31,48.59,100.0,35.0,Neutral Watch,Orbit Exports Limited,BE,INE231G01010,Orbit Exports Limited,Consumer Cyclical,Textile Manufacturing,5754070016.0,6275033600.0,2410167040.0,422320000.0,15.92,9.41,114.32,163276992.0,102619000.0,,,,,27.431,17.522,5.311,14.107411,23.867163,1.9645731,,43.0,15.0,64.0,70.0,50,-1.4685,58.4095,Actionable Watch,229.98 or below,229.98,221.0,247.94,256.92,2.0,Good
SUBEXLTD,SUBEXLTD.NS,2026-09-21,20.200000762939453,20.450000762939453,19.520000457763672,19.610000610351562,6353746.0,18.80999994277954,15.817799987792968,13.489200010299683,11.643699977397919,19.662336066676303,18.721276212793896,16.47900207001574,60.52017682583984,1.1908592386570944,6.0727139295879144,0.6306275511090268,21.850000381469727,6.610000133514404,68.41726125215668,-10.251715020645191,16.600000381469727,21.850000381469727,20.156667073567707,-5.721147453643627,7.452058138912676,73.23322560969446,True,False,True,False,False,61.8,25.0,100.0,94.96,37.07,100.0,35.0,Momentum Watch,Subex Limited,EQ,INE754A01055,Subex Limited,Technology,Software - Application,11341242368.0,10379542528.0,2921100032.0,299400000.0,0.54,,6.178,282700000.0,1244400000.0,,,,,15.607001,10.25,8.247,37.851852,,3.308514,,,19.7,13.0,56.96,50,-1.4685,58.395500000000006,Actionable Watch,19.61 or below,19.61,17.82,23.18,24.97,2.0,Good
STYLAMIND,STYLAMIND.NS,2026-09-21,3295.0,3295.0,3161.199951171875,3195.5,54413.0,3353.92998046875,3435.047978515625,3207.984990234375,2708.731501464844,3276.0633037533867,3340.542839574482,3347.0660867639854,38.81355220953595,115.2458066875188,3.606503103974927,1.7509428376517229,4150.0,1621.0,17.970348787685996,-23.0,3152.199951171875,3650.89990234375,3280.0333658854165,-4.036154427619665,-10.5703558808122,-2.8043906847098676,True,False,False,False,False,51.68,25.0,26.62,61.63,76.28,100.0,35.0,Neutral Watch,Stylam Industries Limited,EQ,INE239C01020,Stylam Industries Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",54191640576.0,55549575168.0,11727768576.0,1697597056.0,100.18,142.52,471.571,290889984.0,685825984.0,,,,,19.733,14.475,3.605,31.897585,22.421413,6.7762856,,,15.4,71.2,71.91,50,-1.4685,58.3035,Actionable Watch,3195.50 or below,3195.5,3152.2,3650.9,3325.4,10.52,Good
OMAXAUTO,OMAXAUTO.NS,2026-09-21,183.0,194.6999969482422,179.64999389648438,191.42999267578125,114325.0,181.7354995727539,198.36480041503907,211.4254997253418,158.18194984436036,179.44269263785003,182.59609064400718,192.42136279661707,54.69880390147098,10.389106251519847,5.427104763627891,1.7987634828592354,263.3999938964844,84.5,21.018860157011954,-27.32346351115983,161.2100067138672,199.49000549316406,180.40333048502603,10.697970730088935,-2.4809018340628874,-14.360491333966173,True,False,False,False,False,57.74,25.0,33.55,93.4,77.96,100.0,35.0,Neutral Watch,Omax Autos Limited,EQ,INE090B01011,Omax Autos Limited,Consumer Cyclical,Auto Parts,3905729536.0,2909633536.0,5068515840.0,405031008.0,18.93,,162.148,528128000.0,1376430976.0,,,,,14.074998999999998,7.991,15.23,9.622821,,1.1234182,,426.99999999999994,22.400000000000002,48.5,62.77,50,-1.4685,58.283500000000004,Actionable Watch,191.43 or below,191.43,175.85,222.6,238.18,2.0,Good
DEEDEV,DEEDEV.NS,2026-09-21,679.0,702.1500244140625,672.5499877929688,681.0999755859375,284817.0,644.9624969482422,653.7769982910156,631.7930010986328,447.89240036010744,653.0271161734054,649.0595183753551,643.2263032895388,57.20720111892095,32.750175746329745,4.808424155081695,1.00743718749381,760.0,183.0,52.06776784744063,-10.381582159745061,577.5,710.0,658.0999959309896,6.530069851295117,7.344361794473997,2.1292473612294582,True,False,False,False,False,59.26,25.0,66.39,98.41,50.26,100.0,35.0,Neutral Watch,DEE Development Engineers Limited,EQ,INE841L01016,DEE Development Engineers Limited,Industrials,Metal Fabrication,47750713344.0,49417244672.0,12127031296.0,803049984.0,11.57,22.2,127.161,7711898112.0,392681984.0,,,,,11.797,6.622,86.608,54.853073,28.587837,4.990917,,16.0,31.6,22.1,60.35,50,-1.4685,58.2275,Actionable Watch,681.10 or below,681.1,631.97,779.35,828.48,2.0,Good
WOCKPHARMA,WOCKPHARMA.NS,2026-09-21,2096.0,2225.0,2090.0,2187.300048828125,1771282.0,2054.5100036621093,1966.2619970703124,1898.263994140625,1627.1814935302734,2112.5170863809026,2068.3400875931247,1985.119873623389,61.30031482345189,83.22070403975181,3.8047228172622414,1.4815967882824101,2422.300048828125,1086.699951171875,34.42262326144325,-9.701523150019742,1833.300048828125,2272.89990234375,2080.9000651041665,0.3624918251982523,15.06049704514072,12.186495543247023,True,False,False,False,False,64.52,25.0,89.87,93.4,66.86,100.0,35.0,Momentum Watch,Wockhardt Limited,EQ,INE049B01025,Wockhardt Limited,Healthcare,Drug Manufacturers - Specialty & Generic,335400108032.0,355000090624.0,36529999872.0,4089999872.0,25.28,,304.435,22329999360.0,6800000000.0,,,,,14.316,11.196,42.284,81.64953,,6.7801013,,,25.900000000000002,,52.42,50,-1.4685,58.2115,Actionable Watch,2187.30 or below,2187.3,2062.47,2436.96,2561.79,2.0,Good
AMDIND,AMDIND.NS,2026-09-21,60.099998474121094,60.70000076293945,60.099998474121094,60.099998474121094,22033.0,59.27549991607666,52.998799896240236,49.68389991760254,46.818949966430665,62.451945999772946,59.85374261405335,54.952809760560456,52.80400054334126,4.356619684247767,7.248951405753723,0.14032966931481888,74.38999938964844,33.77000045776367,28.36682265880157,-19.209572567244614,51.72999954223633,74.38999938964844,64.17333221435547,-6.137748524284659,12.21059920303027,34.42182890805121,True,False,True,False,False,58.43,25.0,100.0,89.61,19.91,100.0,35.0,Momentum Watch,AMD Industries Limited,BE,INE005I01014,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,1334772352.0,1985942656.0,3175712000.0,32725000.0,1.71,,80.02,783169024.0,132032000.0,,,,,11.554,1.0299999,51.225,40.725143,,0.8702825,,,40.8,502.50000000000006,61.55,50,-1.4685,58.2095,Actionable Watch,60.10 or below,60.1,53.57,74.39,79.7,2.19,Good
SKYGOLD,SKYGOLD.NS,2026-09-21,785.0,799.9000244140625,765.0499877929688,794.75,685236.0,804.2975006103516,745.545,629.8324996948243,490.2577490234375,798.2827577061503,793.4857121732066,739.9791577173576,52.92810492234309,33.85767234068716,4.260166384484072,0.8247273289229028,868.7999877929688,259.0,62.10860543930041,-8.52324917511561,733.0,868.7999877929688,790.0999959309896,-3.9460990392385042,-0.4072681704260672,55.194305387470166,True,False,False,False,False,61.06,25.0,93.34,89.86,43.87,100.0,35.0,Momentum Watch,SKY GOLD AND DIAMONDS LIMITED,EQ,INE01IU01018,Sky Gold and Diamonds Limited,Consumer Cyclical,Luxury Goods,122257448960.0,123015208960.0,71764443136.0,3350159872.0,21.76,36.97,77.361,8691079168.0,7980575232.0,,,,,7.561999599999999,4.6680003,72.072,36.277573,21.352448,10.204108,,,77.9,124.2,57.56,50,-1.4685,58.191500000000005,Actionable Watch,794.75 or below,794.75,743.96,896.32,947.11,2.0,Good
SAILIFE,SAILIFE.NS,2026-09-21,1614.0,1631.0,1601.0,1608.0,368349.0,1555.5799926757813,1436.10599609375,1305.6959997558595,1122.9174975585938,1578.4952051335958,1549.0048264474585,1453.3234670152592,62.442432378624346,51.03053627664882,3.173540813224429,0.4134140455320101,1697.0,783.8499755859375,43.19840981158944,-5.2445492044784885,1420.300048828125,1697.0,1588.2333577473958,1.4511041009463765,11.985512407534449,28.85647636356272,True,False,False,False,False,59.65,25.0,97.06,91.12,29.47,100.0,35.0,Momentum Watch,Sai Life Sciences Limited,EQ,INE570L01029,Sai Life Sciences Limited,Healthcare,Diagnostics & Research,327405666304.0,327805403136.0,22503579648.0,3617400064.0,16.96,24.98376,117.47,2884519936.0,1578630016.0,,,,,18.414,16.075,11.614,90.890335,61.700077,13.122499,,,11.700000000000001,20.8,59.66,50,-1.4685,58.1855,Actionable Watch,1608.00 or below,1608.0,1531.45,1761.09,1837.64,2.0,Good
VISHNU,VISHNU.NS,2026-09-21,725.9500122070312,729.9000244140625,710.9000244140625,716.5,64952.0,689.4950012207031,644.5589990234375,622.3580017089844,573.2205015563965,707.3057249795572,689.5321218228896,655.9538485469602,62.5990626165639,23.6690983821729,3.30343313079873,0.38923596441551983,744.0,443.70001220703125,24.995529304093967,-3.696236559139787,627.0999755859375,744.0,719.7833455403646,0.35716615300362964,12.356905486052593,18.79299859036776,True,False,False,False,False,58.38,25.0,89.75,90.8,28.62,100.0,35.0,52W High Watch,Vishnu Chemicals Limited,EQ,INE270I01022,Vishnu Chemicals Limited,Basic Materials,Specialty Chemicals,45962870784.0,50277568512.0,16961894400.0,1496887040.0,22.28,34.9,148.456,5272292864.0,1003867008.0,,,,,12.534,8.825,49.066,30.646318,19.564468,4.599343,,4.0,24.9,23.0,61.48,50,-1.4685,58.1515,Actionable Watch,716.50 or below,716.5,681.0,787.51,823.01,2.0,Good
CARBORUNIV,CARBORUNIV.NS,2026-09-21,1175.0,1229.0,1151.5999755859375,1178.9000244140625,3767733.0,1098.5749877929688,1097.0799926757813,1087.9209967041015,962.9674990844727,1105.2137554658498,1101.5451194910859,1096.8330521794876,62.11202131985103,48.607595254218204,4.123131245024545,10.372600409097041,1306.9000244140625,735.2000122070312,22.423656617163566,-9.794169225560134,1018.0999755859375,1207.0,1114.7000325520833,9.644724511860648,0.7779086344759101,3.1137911366685644,True,False,False,False,False,63.87,25.0,54.05,91.78,100.0,100.0,35.0,Neutral Watch,Carborundum Universal Limited,EQ,INE120A01034,Carborundum Universal Limited,Industrials,Conglomerates,206431617024.0,198532235264.0,54361948160.0,2092339968.0,11.04,30.19333,204.723,4125339904.0,6999849984.0,,,,,6.75,3.849,10.292,98.15217,35.888718,5.2930055,,38.0,19.400000000000002,23.5,53.2,50,-1.4685,58.1335,Actionable Watch,1178.90 or below,1178.9,1105.99,1324.72,1397.63,2.0,Good
