Symbol,Yahoo_Symbol,Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA100,SMA200,EMA9,EMA20,EMA50,RSI14,ATR14,ATR_Pct,Volume_Ratio,52W_High,52W_Low,Distance_200DMA_Pct,Distance_52W_High_Pct,Support,Resistance,Pivot,Return_5D_Pct,Return_20D_Pct,Return_60D_Pct,Above_200DMA,Near_200DMA,Recent_200DMA_Cross_Down,Breakout,Near_Breakout,Technical_Score,Trend_Score,Momentum_Score,RSI_Score,Volume_Score,Position_Score,Breakout_Score,Setup,name,series,isin,Company_Name,Sector,Industry,Market_Cap,Enterprise_Value,Revenue,Net_Income,EPS,Forward_EPS,Book_Value,Total_Debt,Total_Cash,Current_Ratio,Quick_Ratio,ROE,ROA,Operating_Margin,Profit_Margin,Debt_to_Equity,PE,Forward_PE,PB,PEG,Dividend_Yield,Revenue_Growth,Profit_Growth,Fundamental_Score,Sector_Score,Market_Adjustment,Overall_Score,Trade_Status,Entry_Zone,Entry_Price,Stop_Loss,Target_1,Target_2,Risk_Reward,Ranking_Quality
GOCLCORP,GOCLCORP.NS,2026-09-16,440.0,440.0,415.8500061035156,428.3999938964844,199597.0,411.9250030517578,408.3980010986328,389.8945016479492,332.9382508850098,428.05252840389653,419.4029400349313,407.8747132247709,57.150832392264554,15.053657748900957,3.5139257617586286,0.5050131404066429,459.8999938964844,223.35000610351562,28.672506916138385,-6.849315159393132,382.54998779296875,448.0,438.56666056315106,-1.6528953411723002,6.660027488234976,0.5633788489399993,True,False,False,False,False,56.21,25.0,63.77,98.3,32.68,100.0,35.0,Neutral Watch,GOCL Corporation Limited,EQ,INE077F01035,GOCL Corporation Limited,Basic Materials,Specialty Chemicals,21596254208.0,20662800384.0,106564000.0,2697150976.0,54.4,,634.009,6152000.0,939606016.0,,,,,-142.66601,3188.6980000000003,0.02,8.008272,,0.6871354,,679.0,26.3,-96.7,49.9,50,-1.9244999999999997,51.7615,Actionable Watch,428.40 or below,428.4,405.82,473.56,496.14,2.0,Good
TARMAT,TARMAT.NS,2026-09-16,57.27000045776367,58.709999084472656,57.02000045776367,57.470001220703125,15203.0,58.00399971008301,53.94279991149902,52.84970001220703,53.24509994506836,59.40016096491773,58.39584101907104,55.65182591165894,49.82953646044911,4.008548577407043,6.975027827149227,0.17675882471600635,73.9000015258789,46.2599983215332,7.934817062966326,-22.232746909243552,49.060001373291016,67.0,59.346666971842446,-7.678712898468875,2.6616679004125565,9.092636461235415,True,False,True,False,False,52.12,25.0,62.6,83.66,21.19,100.0,35.0,Neutral Watch,Tarmat Limited,EQ,INE924H01018,Tarmat Limited,Industrials,Engineering & Construction,1440442880.0,1377783296.0,1282470016.0,70819000.0,2.83,,74.495,150230000.0,213996000.0,,,,,6.003,5.5219997,8.047,20.30742,,0.7714612,,,43.6,106.69999999999999,56.0,50,-1.9244999999999997,51.747499999999995,Actionable Watch,57.47 or below,57.47,51.46,69.5,75.51,2.0,Good
RKFORGE,RKFORGE.NS,2026-09-16,684.0,693.9000244140625,659.0999755859375,688.7999877929688,507925.0,721.8824951171875,678.3569995117188,627.3440008544922,578.510751953125,707.0319137408305,711.9885601112924,684.2369204353457,43.64079464785228,24.332040418694927,3.532526255794354,0.7202957335675113,772.7999877929688,460.1499938964844,19.064336396081384,-10.8695653890853,684.5999755859375,772.7999877929688,696.0,-4.426255567330106,-8.0619358555712,20.74677413504642,True,False,True,False,False,51.29,25.0,50.47,71.28,40.21,100.0,35.0,Neutral Watch,Ramkrishna Forgings Limited,EQ,INE399G01023,Ramkrishna Forgings Limited,Industrials,Metal Fabrication,125121290240.0,147872432128.0,44394872832.0,1068873024.0,5.83,20.03333,181.758,24487675904.0,1664913024.0,,,,,9.783,2.408,74.422,118.0446,34.35275,3.7863533,,28.000000000000004,19.8,289.2,57.18,50,-1.9244999999999997,51.7215,Actionable Watch,688.80 or below,688.8,684.6,772.8,701.4,20.0,Good
DYCL,DYCL.NS,2026-09-16,436.0,438.1499938964844,416.6499938964844,433.0,387376.0,468.2050018310547,430.0410009765625,387.46460113525393,347.35384994506836,458.78268147157735,460.5176453755039,433.6468689417367,44.13325917096291,27.48184558598195,6.3468465556540306,0.3074510667939141,560.0,236.8000030517578,24.65674414389707,-22.678571428571427,422.6000061035156,560.0,440.8500061035156,-5.9921853534046114,-6.95175796265477,18.435446600457883,True,False,True,False,False,49.33,25.0,50.84,72.27,25.76,100.0,35.0,Neutral Watch,Dynamic Cables Limited,EQ,INE600Y01019,Dynamic Cables Limited,Industrials,Electrical Equipment & Parts,20963207168.0,20969760768.0,12848831488.0,911822016.0,18.81,,94.357,430915008.0,424360992.0,,,,,10.065,7.097,9.424,22.998405,,4.5847154,,11.0,33.2,37.0,60.06,50,-1.9244999999999997,51.6975,Actionable Watch,433.00 or below,433.0,422.6,560.0,464.2,12.21,Good
LIKHITHA,LIKHITHA.NS,2026-09-16,225.5500030517578,239.9499969482422,207.0,227.3300018310547,378760.0,211.04300079345703,222.68060119628908,223.63580093383788,200.25660064697266,216.39778694210713,214.950882539644,219.26904977478463,59.84920270951709,13.403913974095508,5.896236249563277,3.037781383363102,272.0,131.4499969482422,13.519355215566176,-16.42279344446519,200.0,234.0,221.40666707356772,11.562053817838503,9.996614818383343,-10.980144035036476,True,False,True,False,False,65.63,25.0,61.21,96.3,100.0,100.0,35.0,Neutral Watch,Likhitha Infrastructure Limited,EQ,INE060901027,Likhitha Infrastructure Limited,Energy,Oil & Gas Equipment & Services,8973331456.0,8014357504.0,4193872896.0,326735008.0,8.27,,104.187,3626000.0,766873984.0,,,,,11.0089995,7.7909999999999995,0.088,27.488512,,2.1819422,,,-30.5,-47.3,35.57,50,-1.9244999999999997,51.68149999999999,Actionable Watch,227.33 or below,227.33,207.22,267.54,287.65,2.0,Good
HNDFDS,HNDFDS.NS,2026-09-16,596.0,612.0,593.5,606.4500122070312,85796.0,630.0300018310547,595.6480029296876,564.4295010375977,531.3090000915528,615.9892815322828,617.4685543137045,599.1017556346346,46.907752809037284,19.984370622098172,3.2953038535475967,0.7135725243472233,677.75,442.0,14.14261985069527,-10.520101481810219,588.5,677.75,604.3833414713541,-2.7345609932588166,-0.32870407755362097,10.223554844058057,True,False,True,False,False,53.3,25.0,57.52,77.82,39.98,100.0,35.0,Neutral Watch,Hindustan Foods Limited,EQ,INE254N01026,Hindustan Foods Limited,Industrials,Conglomerates,72473477120.0,82821292032.0,44334301184.0,1595800064.0,13.18,21.55,96.179,10882599936.0,517100000.0,,,,,6.1739996,3.599,93.406,45.383156,27.756382,6.2191334,,,20.7,31.2,54.02,50,-1.9244999999999997,51.6635,Actionable Watch,606.45 or below,606.45,588.5,677.75,660.3,3.97,Good
RAIN,RAIN.NS,2026-09-16,196.74000549316406,202.5,191.0399932861328,199.2899932861328,4447128.0,207.1635009765625,212.81400146484376,193.58470100402832,162.73365036010742,208.2844758056427,209.1708474056731,206.33853566475943,42.6004084938878,9.674022276586832,4.85424386697492,1.0291068369939491,252.0,99.9000015258789,22.463911333108545,-20.916669330899673,193.10000610351562,230.0,202.84000142415366,-10.431463691625698,-2.184162210195173,8.127608879587122,True,False,False,False,False,52.85,25.0,52.13,69.2,51.02,100.0,35.0,Neutral Watch,Rain Industries Limited,EQ,INE855B01025,Rain Industries Limited,Basic Materials,Specialty Chemicals,66172649472.0,160712572928.0,184643141632.0,5371599872.0,15.96,-1.52,237.784,107946393600.0,16163819520.0,1.783,0.778,8.547,5.1149998000000005,13.453999999999999,2.9089997999999997,130.481,12.327068,-129.43422,0.8273896,,46.0,17.4,389.40000000000003,54.56,50,-1.9244999999999997,51.609500000000004,Actionable Watch,199.29 or below,199.29,193.1,230.0,217.86,4.96,Good
MANOMAY,MANOMAY.NS,2026-09-16,228.14999389648438,230.80999755859375,221.27999877929688,223.85000610351562,129033.0,224.04800109863282,209.97,198.35519989013673,209.09155014038086,228.52240826788096,224.64447027899968,214.25923344777155,52.45904493186238,8.690735073064625,3.882392153719997,0.7770411157383751,259.8800048828125,160.25,7.058370342190368,-13.864090388771489,207.02000427246094,240.0,231.00333658854166,-3.844500356923264,3.947062808957691,18.389043757006295,True,False,False,False,False,57.56,25.0,72.61,88.92,42.2,100.0,35.0,Momentum Watch,Manomay Tex India Limited,EQ,INE784W01015,Manomay Tex India Limited,Consumer Cyclical,Textile Manufacturing,4127926528.0,7606749184.0,7442770944.0,201448000.0,11.17,,94.766,3477996032.0,4554000.0,,,,,6.4479999999999995,2.707,203.436,20.475382,,2.4134185,,,20.5,11.4,47.4,50,-1.9244999999999997,51.5715,Actionable Watch,223.85 or below,223.85,210.81,249.92,262.96,2.0,Good
PCBL,PCBL.NS,2026-09-16,314.1499938964844,320.8999938964844,310.25,317.1000061035156,858831.0,322.5024978637695,321.8799969482422,309.94639770507814,298.12514961242675,323.25114724774915,322.86383463630375,319.4576255846279,45.918641345147314,10.813735077766156,3.410197057592004,0.572103487573652,425.95001220703125,226.5,6.364728542948117,-25.55464326424518,310.70001220703125,346.0,320.1166585286458,-5.32915523301507,-2.8938851761477813,2.604762539560279,True,False,True,False,False,50.57,25.0,46.3,75.84,35.02,100.0,35.0,Neutral Watch,PCBL Chemical Limited,EQ,INE602A01031,PCBL Chemical Limited,Basic Materials,Specialty Chemicals,123566923776.0,170772627456.0,85486198784.0,2587899904.0,6.59,15.6,101.822,49890598912.0,2813400064.0,,,,,11.82,3.0269999,124.132,47.655537,20.131409,3.0843039,,136.0,17.0,58.9,57.82,50,-1.9244999999999997,51.5455,Actionable Watch,317.10 or below,317.1,310.7,346.0,336.3,4.52,Good
MEDANTA,MEDANTA.NS,2026-09-16,1425.0,1425.0,1380.0999755859375,1404.5999755859375,227556.0,1441.7999877929688,1407.5099975585938,1321.802501220703,1221.03824798584,1437.5759966856456,1437.378919676205,1401.055954843627,45.82038372797419,47.52489532227457,3.3835181651949884,0.7742208109353637,1544.0,956.0,15.033249605644317,-9.028498990548083,1393.0,1544.0,1430.8999837239583,-1.679966429381774,-0.7419970448132029,9.044329027877351,True,False,True,False,False,53.02,25.0,55.75,75.64,42.1,100.0,35.0,Neutral Watch,Global Health Limited,EQ,INE474Q01031,Global Health Limited,Healthcare,Medical Care Facilities,381070180352.0,381689462784.0,46834728960.0,5561780224.0,20.69,33.75304,147.471,11900460032.0,11302280192.0,,,,,16.700001,11.875,29.869,68.54035,42.013992,9.616128,,3.0,26.5,-0.2,54.1,50,-1.9244999999999997,51.527499999999996,Actionable Watch,1404.60 or below,1404.6,1393.0,1544.0,1439.4,12.02,Good
BLUEJET,BLUEJET.NS,2026-09-16,553.0,575.0,543.75,565.0499877929688,1113118.0,578.547494506836,586.7229992675781,537.0039993286133,488.73324935913087,568.7784485734179,575.4170530398281,570.068999493174,43.802347504294545,16.819818751328803,2.9766957109450454,2.591668819370869,717.0,325.0,15.615213111428572,-21.192470321761682,548.0999755859375,615.5999755859375,556.9166666666666,-1.7816791617399796,-4.600709194936692,9.346877173288593,True,False,False,False,False,59.98,25.0,48.28,71.6,100.0,100.0,35.0,Neutral Watch,Blue Jet Healthcare Limited,EQ,INE0KBH01020,Blue Jet Healthcare Limited,Healthcare,Biotechnology,98016632832.0,92706365440.0,8856760320.0,2349100032.0,13.55,19.49459,78.397,421840000.0,3234210048.0,,,,,31.172,26.523000000000003,3.102,41.701107,28.984962,7.2075458,,22.0,-17.4,-14.299999999999999,43.64,50,-1.9244999999999997,51.5195,Actionable Watch,565.05 or below,565.05,548.1,615.6,615.9,2.98,Good
UEL,UEL.NS,2026-09-16,214.0,214.0,204.77000427246094,204.77000427246094,18587.0,200.19350051879883,182.1400003051758,162.3343000793457,156.3680004119873,208.73970464220577,205.52115523767984,189.24814970021714,51.131816442593006,11.540880013447033,5.636020790472358,0.8912170504537118,284.20001220703125,92.31666564941406,30.953905999275722,-27.948629318392825,157.10000610351562,241.60000610351562,213.1699981689453,-1.148920924039587,-3.1179013620649454,47.92314896097374,True,False,True,False,False,59.18,25.0,82.1,86.26,46.19,100.0,35.0,Momentum Watch,Ujaas Energy Limited,EQ,INE899L01030,Ujaas Energy Limited,Technology,Solar,28752564224.0,28818188288.0,899449984.0,103618000.0,0.1,,6.647,240000000.0,174376992.0,,,,,-96.029997,11.5200005,27.068,2155.4,,32.42666,,,14.499999999999998,286.3,44.75,50,-1.9244999999999997,51.4835,Actionable Watch,204.77 or below,204.77,187.46,241.6,256.7,2.13,Good
GFLLIMITED,GFLLIMITED.NS,2026-09-16,54.18000030517578,56.22999954223633,53.4900016784668,54.650001525878906,50994.0,56.4399995803833,50.897599868774414,48.905400047302244,49.62405010223389,56.82202349986616,55.76110537023355,52.517551589693554,49.52654948372186,3.1073158634149327,5.685847715747085,0.29305212344118153,81.0,37.25,10.12805567721844,-32.53086231372975,49.0099983215332,63.88999938964844,55.71666590372721,-9.174001680318089,10.426348095391624,15.004210857389321,True,False,True,False,False,55.67,25.0,82.86,83.05,25.26,100.0,35.0,Momentum Watch,GFL Limited,EQ,INE538A01037,GFL Limited,Financial Services,Asset Management,6004961792.0,5978629120.0,28100000.0,606200000.0,5.52,,233.795,0.0,5100000.0,,,,,-4.167,2157.2948,,9.907608,,0.23392288,,,28.599999999999998,,50.0,50,-1.9244999999999997,51.4775,Actionable Watch,54.65 or below,54.65,49.99,63.97,68.63,2.0,Good
GALAPREC,GALAPREC.NS,2026-09-16,986.5999755859375,1016.7999877929688,969.0,999.9000244140625,30890.0,1038.104998779297,1079.7319921875,1016.5699975585937,884.3999990844727,1022.1380400276101,1034.3004944849947,1044.5025662707235,41.34565306095026,44.59516395189729,4.459962282532184,0.9087111539955051,1260.0,671.2000122070312,13.059704370098935,-20.642855205233136,985.0,1122.0,1009.3666585286459,-4.5987932730299885,-1.7393820358224121,-11.68520866132139,True,False,False,False,False,49.6,25.0,37.17,66.69,46.8,100.0,35.0,Neutral Watch,Gala Precision Engineering Limited,EQ,INE0RE001014,Gala Precision Engineering Limited,Industrials,Specialty Industrial Machinery,12714951680.0,12959349760.0,3265999872.0,371400000.0,28.25,,228.864,381400000.0,114500000.0,,,,,12.059000000000001,11.372,13.04,35.118584,,4.334889,,,19.5,24.5,59.06,50,-1.9244999999999997,51.4595,Actionable Watch,999.90 or below,999.9,985.0,1122.0,1044.6,8.19,Good
TECHM,TECHM.NS,2026-09-16,1578.199951171875,1589.199951171875,1548.0,1558.0,1472074.0,1583.115008544922,1582.8540087890624,1514.4090014648436,1518.3375030517577,1562.3699528361617,1577.0395237156524,1567.1449319053297,45.780549213621285,42.76063255959027,2.7445848882920587,0.7854973109942085,1854.0,1304.0999755859375,2.61223192264719,-15.965480043149949,1498.0,1649.0,1595.0,-0.06414368184733954,-2.1356783919597944,10.059340694402108,True,True,True,False,False,48.41,25.0,53.78,75.56,42.49,70.9,35.0,200 DMA Recovery Watch,Tech Mahindra Limited,EQ,INE669C01036,Tech Mahindra Limited,Technology,Information Technology Services,1380268769280.0,1338246955008.0,591760982016.0,51354001408.0,57.84,87.10957,334.408,21862000640.0,83856998400.0,,,,,14.408999999999999,8.6780004,7.269,26.936377,17.885519,4.6589794,1.86,324.0,17.7,28.299999999999997,60.76,50,-1.9244999999999997,51.42549999999999,Actionable Watch,1558.00 or below,1558.0,1498.0,1678.0,1738.0,2.0,Good
SHREEPUSHK,SHREEPUSHK.NS,2026-09-16,501.45001220703125,514.8499755859375,482.0,506.95001220703125,123748.0,470.0125015258789,428.4210009765625,404.5649996948242,374.43725036621095,492.2250552443817,471.9849161872215,438.89502309301815,68.4780735651921,25.656477334404855,5.060948163845218,0.8159887586253055,545.2000122070312,272.45001220703125,35.38984481678007,-7.01577387079646,376.8999938964844,545.2000122070312,498.48333740234375,1.1472465801985798,31.402288296358115,28.471871354721358,True,False,True,False,False,60.39,25.0,100.0,79.04,43.56,100.0,35.0,Momentum Watch,Shree Pushkar Chemicals & Fertilisers Limited,EQ,INE712K01011,Shree Pushkar Chemicals & Fertilisers Limited,Basic Materials,Specialty Chemicals,16215736320.0,16210748416.0,10021865472.0,720673024.0,22.01,16.15,188.726,1314195968.0,1318530048.0,,,,,9.140000500000001,7.191,21.542,22.782825,31.049538,2.6570268,,43.0,10.0,6.9,42.59,50,-1.9244999999999997,51.3455,Actionable Watch,506.95 or below,506.95,468.47,583.92,622.4,2.0,Good
PDMJEPAPER,PDMJEPAPER.NS,2026-09-16,96.7699966430664,99.5,94.20999908447266,97.94999694824219,367043.0,92.94949913024902,91.41539947509766,87.34959983825684,86.57354995727539,96.34529335748064,94.43077441078799,91.57841481405599,58.053874995990974,5.410466205315879,5.5237022704297045,1.1699558656372262,132.9600067138672,65.0,13.140788377721769,-26.331233452001324,86.0,107.48999786376953,99.81666564941406,-1.666503013691245,11.534954780938111,16.399281250303165,True,False,True,False,False,63.3,25.0,86.19,99.89,55.95,100.0,35.0,Momentum Watch,Pudumjee Paper Products Limited,EQ,INE865T01018,Pudumjee Paper Products Limited,Basic Materials,Paper & Paper Products,9192109056.0,8260344320.0,8143511040.0,910716032.0,9.59,,70.508,425127008.0,1356892032.0,,,,,15.035000000000002,11.1829996,6.35,10.09489,,1.3730356,,61.0,3.3000000000000003,-7.1,38.14,50,-1.9244999999999997,51.311499999999995,Actionable Watch,97.95 or below,97.95,89.83,114.18,122.3,2.0,Good
SUDARSCHEM,SUDARSCHEM.NS,2026-09-16,1175.0,1208.199951171875,1148.0999755859375,1198.699951171875,166126.0,1229.9000122070313,1123.9860083007814,1016.6815014648438,956.4770004272461,1225.6526238297242,1209.7399730532013,1133.8774485608676,51.21635686844596,50.07364294876634,4.177329188994565,0.35501799014119106,1603.0,726.4000244140625,25.32449297122994,-25.221462808990957,1092.9000244140625,1347.0,1205.8666585286458,-1.8826226503437238,6.023348404075857,35.93014507659416,True,False,False,False,False,57.7,25.0,90.79,86.43,27.43,100.0,35.0,Momentum Watch,Sudarshan Chemical Industries Limited,EQ,INE659A01023,Sudarshan Chemical Industries Limited,Basic Materials,Specialty Chemicals,94191681536.0,109318684672.0,99224002560.0,724000000.0,9.11,63.88333,438.887,24732000256.0,13642999808.0,,,,,6.166,0.73,64.172,129.87926,18.521263,2.6959102,,40.0,5.4,105.0,46.37,50,-1.9244999999999997,51.24349999999999,Actionable Watch,1198.70 or below,1198.7,1123.59,1348.92,1424.03,2.0,Good
KOLTEPATIL,KOLTEPATIL.NS,2026-09-16,418.0,430.79998779296875,413.20001220703125,429.04998779296875,50419.0,446.51000061035154,425.07200134277343,398.8445004272461,379.72625076293946,436.78370335103455,440.9063530781217,427.51125486741347,45.20285271808824,18.478524917145567,4.3068466246087125,0.3004436726958204,554.5999755859375,292.25,12.989288186141689,-22.637936047567365,418.5,499.95001220703125,425.5,-3.1052394713318776,-9.473578068914412,15.537897062365724,True,False,True,False,False,48.51,25.0,43.48,74.41,25.52,100.0,35.0,Neutral Watch,Kolte - Patil Developers Limited,EQ,INE094I01018,Kolte-Patil Developers Limited,Real Estate,Real Estate - Development,38048194560.0,41523982336.0,15721400320.0,1245799936.0,5.85,30.4,136.095,11834200064.0,7603999744.0,,,,,20.11,7.9239994,98.241,73.34188,14.113486,3.1525772,,,1016.4999999999999,,60.15,50,-1.9244999999999997,51.241499999999995,Actionable Watch,429.05 or below,429.05,418.5,499.95,460.7,6.72,Good
COUNCODOS,COUNCODOS.NS,2026-09-16,6.599999904632568,6.599999904632568,6.21999979019165,6.489999771118164,36281.0,6.675999999046326,6.393799991607666,5.671599988937378,5.466899998188019,6.504139888595329,6.527751519267898,6.273475198409431,50.0816351186509,0.33341925053737353,5.137430852018792,0.3831270351082742,7.96999979019165,3.7100000381469727,18.714440967810763,-18.56963686366543,6.130000114440918,7.179999828338623,6.37333345413208,-0.3072266829567738,-3.4226194383099373,34.92723177389077,True,False,False,False,False,54.55,25.0,71.1,84.16,28.41,100.0,35.0,Momentum Watch,Country Condo's Limited,BE,INE695B01025,Country Condo's Limited,Real Estate,Real Estate - Development,499726592.0,501152992.0,180443008.0,6140000.0,0.08,,2.868,0.0,7929000.0,,,,,5.094,3.4029999999999996,,80.5,,2.2454672,,,15.8,,50.99,50,-1.9244999999999997,51.201499999999996,Actionable Watch,6.49 or below,6.49,6.13,7.21,7.57,2.0,Good
KSHITIJPOL,KSHITIJPOL.NS,2026-09-16,3.819999933242798,3.8299999237060547,3.819999933242798,3.8299999237060547,2313636.0,3.187999987602234,3.009999980926514,3.8263999938964846,3.145699995756149,3.4898107325866468,3.298675793105147,3.3018821097758293,69.86741208708847,0.18781937464579332,4.903900218986221,1.194746820867992,7.199999809265137,1.8799999952316284,21.753502523225098,-46.805555206022134,2.7699999809265137,3.759999990463257,3.566666762034098,11.337205232511472,31.615113771130467,-20.374221013133244,True,False,True,False,True,69.5,25.0,96.93,76.27,56.82,100.0,75.0,Pre-Breakout Watch,Kshitij Polyline Limited,EQ,INE013801027,Kshitij Polyline Limited,Industrials,Business Equipment & Supplies,562993856.0,916862656.0,499932992.0,37032000.0,0.23,,2.998,187796992.0,2516000.0,,,,,3.5540000000000003,7.407,29.786,15.869565,,1.2174784,,,57.599999999999994,-40.0,28.55,50,-1.9244999999999997,51.195499999999996,Actionable Watch,3.76 or below,3.76,3.48,4.32,4.61,2.0,Good
